step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
13, 0, 0.9730873863301381, 0.00018094297941413835, 0.9294372896657, 0.16460912549535572, 0.005741530112353919
14, 0, 0.9714099175781539, 0.00011935837193315998, 0.6596444066788143, 0.16969798188465535, 0.003702809797953397
0, 0, 0.9981975505485199, 0.3941457744271732, 0.1457324986907738, 0.04246483710427123, 1.9531629895487777
1, 0, 0.9975608355711132, 0.04161861699618187, 0.10331232003021772, 0.049402971837917344, 0.5072910740860052
2, 0, 0.9976727219080972, 0.009122289299921852, 0.04824940470128117, 0.04825591907382823, 0.12014279012600888
3, 0, 0.9981144470234783, 0.018833331109529, 0.6264585758454598, 0.04343319747592087, 0.11626102493357884
4, 0, 0.9991370367774076, 0.009828029606800981, 0.5167689077393491, 0.029379405701067996, 0.05902968911990269
5, 0, 0.9975918936652277, 0.0057694542880555545, 0.581924376778827, 0.049087247091297914, 0.0356103025047551
6, 0, 0.9992242714077126, 0.0030712338810120043, 0.5304244714633986, 0.027854606250619553, 0.018925057520789178
7, 0, 0.9978988758555791, 0.001651754501335032, 0.5364202439171742, 0.04585007073164469, 0.0102109356250348
8, 0, 0.9992959543532288, 0.001011738075600105, 0.6116495539504692, 0.026536194348089983, 0.006277405141126649
9, 0, 0.9983200597402406, 0.0006731055580056084, 0.6648903796051, 0.04099568761266568, 0.004228559384583684
10, 0, 0.9993541048379806, 0.0003519985549957674, 0.522781295725719, 0.025416520038198883, 0.0022218380042816543
11, 0, 0.9987031883415304, 0.00020635659968632692, 0.5860224734260076, 0.03601711206366455, 0.0013226620537216305
12, 0, 0.9989004202191275, 0.00011459325343768317, 0.5552261305980153, 0.033164472196575284, 0.0007467128180156825
13, 0, 0.998067963507604, 6.45292865435114e-05, 0.5630550703447585, 0.04396556136525663, 0.0004127163040910433
14, 0, 0.9980994673399133, 3.897852798938914e-05, 0.6040065571346356, 0.04360546439607828, 0.0002512588426788608
0, 0, 0.9981398785252064, 0.11746173468742412, 0.04343061173604936, 0.04313916194387374, 1.7427930579323656
1, 0, 0.9975377434324831, 0.1943961785565214, 0.9759808947962243, 0.04963641922254908, 2.213323586091671
2, 0, 0.995860162578675, 0.189656827417193, 0.968805560591449, 0.06437492428348855, 2.1430019648985095
3, 0, 0.9960408231712022, 0.1908391979142489, 0.9964334628549895, 0.06295318400115936, 2.1357543951834415
4, 0, 0.9951025259095098, 0.19051207893918928, 0.9973182817105753, 0.07002488937578392, 2.129668201792535
5, 0, 0.9952951648235603, 0.1843003740803796, 0.9666625528232016, 0.0686322234910425, 2.0581797105966397
6, 0, 0.9961686524932303, 0.18323085228065403, 0.9853225110958181, 0.061927573501051124, 2.0274716646115722
7, 0, 0.9968586633176533, 0.17901458711772272, 0.9729192007722034, 0.05606966705666929, 1.9726502888939808
8, 0, 0.9967664068047732, 0.17126230224158434, 0.949463378212022, 0.05688770922951848, 1.8778895326737337
9, 0, 0.9970739150463594, 0.16643207616028566, 0.9584150796828822, 0.05411310917236687, 1.8010077634972494
10, 0, 0.9964833505456945, 0.16371611543412673, 0.9722539245689684, 0.059327452400652646, 1.7512829455055112
11, 0, 0.9981087244954601, 0.16255244588496956, 0.9862571245933875, 0.04349908713889046, 1.7281528755790774
12, 0, 0.9937437399197362, 0.1629945776761682, 0.9994018917120866, 0.07915854980564364, 1.7270434379541963
13, 0, 0.9965148898508265, 0.1611665560270087, 0.9886395245640882, 0.05906057864750829, 1.7070370480633947
14, 0, 0.9972882751067642, 0.16029143227467307, 0.991613157142097, 0.05209189719148174, 1.6925382495290766
0, 0, 0.998586566840246, 0.4075913725268242, 0.15070390961177585, 0.03760229994772681, 2.365184779529395
1, 0, 0.9962201252975614, 0.0187185492183142, 0.0747534360831051, 0.06150978241074789, 0.38548666733396336
2, 0, 0.9881589590831518, 0.01584068969225349, 0.7995700125861693, 0.10897844996811806, 0.26987562677045623
3, 0, 0.9862791757462416, 0.013049503134133951, 0.8229144138949654, 0.11733803812549332, 0.21552965888216907
4, 0, 0.9824781540528034, 0.012565035943693601, 0.9621795850689743, 0.1326622765063197, 0.2057672296730421
5, 0, 0.9963053872693207, 0.012380719368282318, 0.9852028881611193, 0.06081144292047345, 0.20294249308431936
6, 0, 0.9918815218914301, 0.011691240375161558, 0.9442395547235294, 0.09019436100651601, 0.19206042642829152
7, 0, 0.9928820303727968, 0.010137577465984371, 0.8669404198616194, 0.08444336137957238, 0.16391720309311428
8, 0, 0.9941318056969036, 0.00879473063999356, 0.8670936177893006, 0.07666047600710643, 0.14142701883841005
9, 0, 0.9979598943589235, 0.007726090277491581, 0.8780523577218521, 0.04517905722300347, 0.12403617336800049
10, 0, 0.9897574507661028, 0.007699851307391959, 0.9962318494463441, 0.10133563968960915, 0.12360740010590177
11, 0, 0.9934065634784215, 0.0069273251405676615, 0.8996591670989783, 0.08126709574660979, 0.11220397841034879
12, 0, 0.9933606174017303, 0.006830647618733751, 0.985721502399268, 0.0815502279898949, 0.11042757955293864
13, 0, 0.9965316966432931, 0.006708807973990915, 0.982140304994158, 0.05891787390204466, 0.10841100860037686
14, 0, 0.9942886066000739, 0.006134274638509879, 0.9143249201706672, 0.07562785052636527, 0.09883801728292492
