step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
10, 0, 15, 16, 32, 67.36435731761362, 11, 24.06944581910329, 4.110012487024534, 1.0000000000000036, 0.1707564236382439, 5, 5, 19, 14, 22395, 22499, 14, 8.005122900009155, 1.666872501373291, 1.900235891342163
11, 0, 15, 16, 32, 67.36533138834376, 11, 24.069386076038906, 4.109888919334301, 0.999999999999998, 0.17075171366442632, 5, 5, 19, 14, 22395, 22499, 14, 8.15671968460083, 1.5814130306243896, 2.014310836791992
12, 0, 15, 16, 32, 67.36838290661703, 11, 24.06933121947686, 4.109615279427213, 0.9999999999999929, 0.1707407340051774, 5, 5, 19, 14, 22395, 22499, 14, 8.465693235397339, 1.6946871280670166, 1.9525792598724365
13, 0, 15, 16, 32, 67.3688005070442, 11, 24.069321835026305, 4.1095720970807115, 0.9999999999999993, 0.17073900649333396, 5, 5, 19, 14, 22393, 22497, 14, 7.783958435058594, 1.4606175422668457, 1.8985569477081299
14, 0, 15, 16, 32, 67.37044390330689, 11, 24.069282067643407, 4.109410723538445, 1.0000000000000013, 0.17073258404590202, 5, 5, 19, 14, 22395, 22499, 14, 8.538496255874634, 1.6244261264801025, 1.8539247512817383
0, 0, 15, 16, 32, 95.97789014324577, 9, 22.405614510122508, 2.3074021727489433, 1.0, 0.1029832130561069, 5, 5, 19, 14, 22395, 22499, 14, 7.35224986076355, 1.6681292057037354, 2.223771572113037
1, 0, 15, 16, 32, 62.04849817259244, 12, 24.54875628963681, 4.794755196219992, 1.0000000000000022, 0.19531560538747328, 5, 5, 18, 13, 19308, 19393, 13, 6.499235153198242, 1.2752246856689453, 1.5631887912750244
2, 0, 15, 16, 32, 67.54248904949063, 11, 24.080487655637615, 4.124100663721669, 0.9999999999999984, 0.17126317052620638, 5, 5, 19, 14, 22393, 22497, 14, 7.826559066772461, 1.4532792568206787, 1.8328461647033691
3, 0, 15, 16, 32, 67.47641826084339, 11, 24.0761083636371, 4.117596046712065, 1.0000000000000002, 0.17102415326103904, 5, 5, 19, 14, 22395, 22499, 14, 7.615774869918823, 1.4794299602508545, 1.976367712020874
4, 0, 15, 16, 32, 67.36723882793885, 11, 24.059410816738815, 4.103498794660064, 0.9999999999999993, 0.17055691121933628, 5, 5, 19, 14, 22395, 22499, 14, 7.731088399887085, 1.7203686237335205, 1.960996389389038
5, 0, 15, 16, 32, 67.36974588065576, 11, 24.060339811505003, 4.104067355108443, 0.9999999999999987, 0.17057395644703238, 5, 5, 19, 14, 22395, 22499, 14, 8.1101553440094, 1.4099369049072266, 1.847294569015503
6, 0, 15, 16, 32, 67.38761724009889, 11, 24.064436852190045, 4.105303640090515, 0.9999999999999993, 0.17059628967452334, 5, 5, 19, 14, 22395, 22499, 14, 7.913755655288696, 1.4671647548675537, 1.8890230655670166
7, 0, 15, 16, 32, 67.38672666297407, 11, 24.065014042011533, 4.105643002062155, 1.000000000000001, 0.170606299871454, 5, 5, 19, 14, 22395, 22499, 14, 7.789317846298218, 1.474677562713623, 2.096181869506836
8, 0, 15, 16, 32, 67.38714848244835, 11, 24.065965267878827, 4.1061663422755785, 1.0000000000000058, 0.17062130259766106, 5, 5, 19, 14, 22395, 22499, 14, 8.340974807739258, 1.5203661918640137, 2.213427782058716
9, 0, 15, 16, 32, 67.38617847067351, 11, 24.06651549949519, 4.106473477335365, 0.9999999999999989, 0.1706301636155633, 5, 5, 19, 14, 22395, 22499, 14, 9.180469751358032, 1.7014524936676025, 1.8701703548431396
10, 0, 15, 16, 32, 67.38594599753326, 11, 24.066633471154052, 4.106558097300026, 1.0000000000000029, 0.17063284327748246, 5, 5, 19, 14, 22395, 22499, 14, 8.053065776824951, 1.834897518157959, 2.1569764614105225
11, 0, 15, 16, 32, 67.385936402038, 11, 24.066635902140522, 4.106559549689161, 1.0000000000000004, 0.1706328863904031, 5, 5, 19, 14, 22394, 22498, 14, 8.61389708518982, 1.4081125259399414, 1.925316572189331
12, 0, 15, 16, 32, 67.38565586742594, 11, 24.067029529216963, 4.106818635929571, 0.999999999999998, 0.17064086080685353, 5, 5, 19, 14, 22395, 22499, 14, 9.224484205245972, 1.6727917194366455, 2.0610506534576416
13, 0, 15, 16, 32, 67.38556681269938, 11, 24.067229262934987, 4.106913611636272, 0.9999999999999987, 0.1706433909266478, 5, 5, 19, 14, 22395, 22499, 14, 7.8019585609436035, 1.7316274642944336, 2.2444968223571777
14, 0, 15, 16, 32, 67.38547355017744, 11, 24.067353837487392, 4.106978332600617, 1.0000000000000018, 0.170645196822741, 5, 5, 19, 14, 22395, 22499, 14, 8.009397745132446, 1.728377103805542, 1.9437923431396484
