[burgers] q=8 N=256 nu=3.0e-02 cfl=0.1 dt=3.9063e-04 n_steps=512 method=cole_hopf_circuit
[_run_shots_measure_reprepare] segment 57/64 done in 26.3s p_success=0.9971 cumulative_norm=8.8344e+00
[_run_shots_measure_reprepare] segment 58/64 steps 457-464 depth=2065 transpiling ...
[_run_shots_measure_reprepare] segment 58/64 done in 26.6s p_success=0.9972 cumulative_norm=8.8221e+00
[_run_shots_measure_reprepare] segment 59/64 steps 465-472 depth=2065 transpiling ...
[_run_shots_measure_reprepare] segment 59/64 done in 26.8s p_success=0.9971 cumulative_norm=8.8095e+00
[_run_shots_measure_reprepare] segment 60/64 steps 473-480 depth=2065 transpiling ...
[_run_shots_measure_reprepare] segment 60/64 done in 26.4s p_success=0.9971 cumulative_norm=8.7969e+00
[_run_shots_measure_reprepare] segment 61/64 steps 481-488 depth=2065 transpiling ...
[_run_shots_measure_reprepare] segment 61/64 done in 26.3s p_success=0.9971 cumulative_norm=8.7843e+00
[_run_shots_measure_reprepare] segment 62/64 steps 489-496 depth=2065 transpiling ...
[_run_shots_measure_reprepare] segment 62/64 done in 26.5s p_success=0.9971 cumulative_norm=8.7716e+00
[_run_shots_measure_reprepare] segment 63/64 steps 497-504 depth=2065 transpiling ...
[_run_shots_measure_reprepare] segment 63/64 done in 26.4s p_success=0.9971 cumulative_norm=8.7589e+00
[_run_shots_measure_reprepare] segment 64/64 steps 505-512 depth=2065 transpiling ...
[_run_shots_measure_reprepare] segment 64/64 done in 26.5s p_success=0.9971 cumulative_norm=8.7461e+00
[_run_shots_measure_reprepare] all 64 segments done in 10742.5s
[cole_hopf_circuit] shots step 408/512 P_success=0.997
[cole_hopf_circuit] shots step 512/512 P_success=0.997
[burgers] method done 10742.48s
